sorted_position,k_distance,min_samples
4189,3.5186215842465307,10
4190,3.518862675426842,10
4191,3.5191089856704445,10
4192,3.519789373931492,10
4193,3.5200336999319024,10
4194,3.520287805378105,10
4195,3.5207732386834394,10
4196,3.5210722166169957,10
4197,3.521581788018313,10
4198,3.5234493764904826,10
4199,3.5240021598408244,10
4200,3.524304069413526,10
4201,3.5243696407391254,10
4202,3.5245304139757865,10
4203,3.525172664291833,10
4204,3.5252685050102763,10
4205,3.5253858050963256,10
4206,3.5254745317945027,10
4207,3.525671786152707,10
4208,3.5258432124010053,10
4209,3.5272324852508468,10
4210,3.5272681473210037,10
4211,3.5274902814431033,10
4212,3.527613957117395,10
4213,3.5281873734667193,10
4214,3.5282122098581445,10
4215,3.5284893757591798,10
4216,3.5291349565305055,10
4217,3.531067503656153,10
4218,3.531293402889111,10
4219,3.5316274035517647,10
4220,3.532178459385564,10
4221,3.5322770558390184,10
4222,3.5324976996186397,10
4223,3.5332874846602786,10
4224,3.534640727744816,10
4225,3.53542111610534,10
4226,3.535576285786199,10
4227,3.5362147280065015,10
4228,3.5382626758499844,10
4229,3.5387205996058766,10
4230,3.539156401677881,10
4231,3.5412119750752407,10
4232,3.5412882124035168,10
4233,3.541656491270524,10
4234,3.542177337734348,10
4235,3.542580221577806,10
4236,3.5444747250583943,10
4237,3.5450506401791473,10
4238,3.5467322608695095,10
4239,3.547860419507984,10
4240,3.548267056770081,10
4241,3.548437760070643,10
4242,3.548770911152514,10
4243,3.5503239754497344,10
4244,3.5507229271728216,10
4245,3.5513004996669957,10
4246,3.5515383999232664,10
4247,3.5515508115573486,10
4248,3.5516175141437203,10
4249,3.5516683992959988,10
4250,3.55289010057466,10
4251,3.553114154048203,10
4252,3.5537997721132832,10
4253,3.554541638032642,10
4254,3.5547872902803253,10
4255,3.5554762954245436,10
4256,3.556075044169986,10
4257,3.5562440388728582,10
4258,3.5569279542325933,10
4259,3.5571164679672536,10
4260,3.5574701717092188,10
4261,3.557837035936838,10
4262,3.5579591445009093,10
4263,3.5583232461544174,10
4264,3.559274721050071,10
4265,3.5595692504732193,10
4266,3.5608426299728855,10
4267,3.5617868567231716,10
4268,3.5627863001610263,10
4269,3.5628861372446434,10
4270,3.564180510568613,10
4271,3.56439491753117,10
4272,3.5644467276149427,10
4273,3.564785196332069,10
4274,3.5651706800511946,10
4275,3.5652986051742133,10
4276,3.5668357924555045,10
4277,3.567786948840901,10
4278,3.5686774375701322,10
4279,3.569730810960131,10
4280,3.5699443936323676,10
4281,3.570206227057094,10
4282,3.5706726134494033,10
4283,3.571297362355931,10
4284,3.5720037957358795,10
4285,3.573131808200511,10
4286,3.5734099546698554,10
4287,3.5740280219899057,10
4288,3.5750350087870033,10
4289,3.576138091272927,10
4290,3.5765030799544704,10
4291,3.576580034295584,10
4292,3.576771361680723,10
4293,3.5770568091707817,10
4294,3.5772974319726885,10
4295,3.577340737175488,10
4296,3.5784639673612992,10
4297,3.5785367509864923,10
4298,3.5789728258030586,10
4299,3.579351997680233,10
4300,3.579621988958144,10
4301,3.5799854214079825,10
4302,3.580089587619814,10
4303,3.5801888943235083,10
4304,3.581200743735568,10
4305,3.581925603007089,10
4306,3.5820241330314713,10
4307,3.582209898652181,10
4308,3.583347128384694,10
4309,3.583772820207423,10
4310,3.5838547857067766,10
4311,3.583911824755106,10
4312,3.584086017782847,10
4313,3.584739395837444,10
4314,3.584761784728351,10
4315,3.58573920905243,10
4316,3.586376110429553,10
4317,3.587941238457804,10
4318,3.5882544331653445,10
4319,3.588816889528951,10
4320,3.591504693313887,10
4321,3.5921267212758003,10
4322,3.59257387111575,10
4323,3.592815736881728,10
4324,3.5934910280275414,10
4325,3.5955586354884344,10
4326,3.5971310503704066,10
4327,3.597167278828387,10
4328,3.5972678193669503,10
4329,3.5976265468161497,10
4330,3.59770553604776,10
4331,3.5977271893609073,10
4332,3.5986134154421783,10
4333,3.60010740979696,10
4334,3.6010904280893783,10
4335,3.6010923959249386,10
4336,3.601309189109057,10
4337,3.6017141333004234,10
4338,3.602505741737724,10
4339,3.6026793226338043,10
4340,3.6028760503478137,10
4341,3.6034405817490636,10
4342,3.6043311067442834,10
4343,3.604354918356621,10
4344,3.6046448369189386,10
4345,3.6046649283552084,10
4346,3.605629041092048,10
4347,3.605836431960917,10
4348,3.6062082018837702,10
4349,3.6066013270529345,10
4350,3.6066947704500048,10
4351,3.606833466263578,10
4352,3.6080039037160008,10
4353,3.608742784339436,10
4354,3.609319251391482,10
4355,3.6094568234020117,10
4356,3.6095265557849383,10
4357,3.612365462326993,10
4358,3.6144524893931145,10
4359,3.6144751734208596,10
4360,3.616141286622654,10
4361,3.6163321362824212,10
4362,3.616473422725708,10
4363,3.6173094905495917,10
4364,3.618673459439763,10
4365,3.6188454081696624,10
4366,3.618927292515106,10
4367,3.619934117058452,10
4368,3.6204714437478396,10
4369,3.6207781444340257,10
4370,3.622798151263256,10
4371,3.6232213401502325,10
4372,3.6238429900626246,10
4373,3.6242217931293377,10
4374,3.6245559556234244,10
4375,3.6245662190843713,10
4376,3.6246769718921685,10
4377,3.624801852738064,10
4378,3.625193678209652,10
4379,3.626201460278542,10
4380,3.6266116434495985,10
4381,3.6266864295818904,10
4382,3.626686911757882,10
4383,3.629256370254715,10
4384,3.6303316133427144,10
4385,3.6316136562546726,10
4386,3.6323799296957593,10
4387,3.6325237775966754,10
4388,3.6339420723079803,10
4389,3.6342192698848494,10
4390,3.63491521435774,10
4391,3.635172865660045,10
4392,3.6356938408370594,10
4393,3.6360039239893296,10
4394,3.6374649561693255,10
4395,3.6376840427870616,10
4396,3.6387985973190426,10
4397,3.6390524249333285,10
4398,3.6398074518604044,10
4399,3.6404148553272,10
4400,3.640667833254318,10
4401,3.6408098091404475,10
4402,3.641034843784047,10
4403,3.6431211616583106,10
4404,3.6439201200593487,10
4405,3.6447090691008115,10
4406,3.644874855052052,10
4407,3.644883765580938,10
4408,3.6450046437869967,10
4409,3.645453849317456,10
4410,3.6461068193239443,10
4411,3.646536148596602,10
4412,3.647480826939277,10
4413,3.6481378205632033,10
4414,3.648294154809106,10
4415,3.649166817981122,10
4416,3.650594006113974,10
4417,3.651133455838542,10
4418,3.6511766737068463,10
4419,3.651569439113606,10
4420,3.6518036112376304,10
4421,3.65363216630935,10
4422,3.6541370665440973,10
4423,3.654455651492013,10
4424,3.655895501410302,10
4425,3.6571645961518824,10
4426,3.657809967813942,10
4427,3.6578580481974794,10
4428,3.658493774734094,10
4429,3.6590615551649464,10
4430,3.6604228520549,10
4431,3.660492362441015,10
4432,3.6609265238577815,10
4433,3.6617738262040493,10
4434,3.6620744145864097,10
4435,3.662480650385021,10
4436,3.6628033728810836,10
4437,3.6632375648606956,10
4438,3.6654120293447185,10
4439,3.667591476398621,10
4440,3.6692331586366214,10
4441,3.6695584328240276,10
4442,3.6700360924026167,10
4443,3.6716801902794076,10
4444,3.6721915176933417,10
4445,3.6725271190089743,10
4446,3.6730108617420414,10
4447,3.6734262423271256,10
4448,3.6735999842032485,10
4449,3.673761031673177,10
4450,3.6753775533246706,10
4451,3.6763369731875963,10
4452,3.677504936307272,10
4453,3.6776562556232064,10
4454,3.6799568901737802,10
4455,3.680973350512536,10
4456,3.683402288763062,10
4457,3.683591248937232,10
4458,3.683704534985122,10
4459,3.6839309120164256,10
4460,3.6844930437718006,10
4461,3.6849420016101755,10
4462,3.685077332336924,10
4463,3.6851140733194128,10
4464,3.6860126259191612,10
4465,3.686477823574023,10
4466,3.6866031384664613,10
4467,3.6873945773015535,10
4468,3.6888455040616726,10
4469,3.6892767324811,10
4470,3.6897325656094115,10
4471,3.6901038937962234,10
4472,3.6906211540320006,10
4473,3.690819334951681,10
4474,3.6912021158032897,10
4475,3.6912681462925647,10
4476,3.6918290322166576,10
4477,3.692461848582363,10
4478,3.6950437511903376,10
4479,3.695108672318257,10
4480,3.6952843155060173,10
4481,3.6954551027970206,10
4482,3.6955042356207977,10
4483,3.6974456778951503,10
4484,3.699137531648064,10
4485,3.699820288208674,10
4486,3.6998858907309278,10
4487,3.699969482301313,10
4488,3.700037401907937,10
4489,3.700539402218483,10
4490,3.7009805104948876,10
4491,3.701860771662674,10
4492,3.702183210261477,10
4493,3.7042208397520024,10
4494,3.706052037593229,10
4495,3.7072540650778243,10
4496,3.7073770709207277,10
4497,3.7085685342462815,10
4498,3.7087550559568028,10
4499,3.7090368284214312,10
4500,3.710535298409566,10
4501,3.711197649943833,10
4502,3.7112270490293326,10
4503,3.7128565920058887,10
4504,3.713022111407678,10
4505,3.713807491936399,10
4506,3.714266625277594,10
4507,3.7150625629167515,10
4508,3.715090934912665,10
4509,3.7160841204969017,10
4510,3.71713939357721,10
4511,3.7177740250415323,10
4512,3.718594085416044,10
4513,3.7193479762407162,10
4514,3.7209342836895107,10
4515,3.721369334593723,10
4516,3.7215318867969636,10
4517,3.7226746489630167,10
4518,3.7227202530693084,10
4519,3.7236052365521384,10
4520,3.723832502439882,10
4521,3.7291303678251144,10
4522,3.729971904316529,10
4523,3.733364471470918,10
4524,3.733487798633933,10
4525,3.7342822541007865,10
4526,3.7346274814290936,10
4527,3.735170273606766,10
4528,3.7355411821304174,10
4529,3.736563090965686,10
4530,3.7367342715963647,10
4531,3.736757486513548,10
4532,3.73841660318829,10
4533,3.739476743230048,10
4534,3.739548227757339,10
4535,3.7396550889004647,10
4536,3.740212693830839,10
4537,3.7414900393685047,10
4538,3.741813913131706,10
4539,3.742449908080841,10
4540,3.7433280068933827,10
4541,3.7439712663251923,10
4542,3.7447949571111496,10
4543,3.7455958019475792,10
4544,3.748292189403488,10
4545,3.7487181517805737,10
4546,3.7487315531596406,10
4547,3.749845803075068,10
4548,3.7500792514993533,10
4549,3.750120186218002,10
4550,3.750306598839911,10
4551,3.750907266187056,10
4552,3.754269114966974,10
4553,3.7546920505222117,10
4554,3.757268592950972,10
4555,3.7575398437156995,10
4556,3.7580579854006446,10
4557,3.7587174738133715,10
4558,3.759268158553446,10
4559,3.759995932835478,10
4560,3.760112477231697,10
4561,3.761174257483345,10
4562,3.7612839125079365,10
4563,3.761468396083547,10
4564,3.7637317436306694,10
4565,3.7656988248890975,10
4566,3.7659225883125442,10
4567,3.7675821223803188,10
4568,3.7693659516991946,10
4569,3.771146764933666,10
4570,3.7714978532253345,10
4571,3.772101866442601,10
4572,3.7722382306273494,10
4573,3.772822945082463,10
4574,3.7736417157694357,10
4575,3.7738484564485644,10
4576,3.7748912447519962,10
4577,3.775634925245475,10
4578,3.7760653295108404,10
4579,3.77670103764867,10
4580,3.7768363210722904,10
4581,3.7776372019184867,10
4582,3.778177175634651,10
4583,3.7808850345790592,10
4584,3.781203508095761,10
4585,3.7821949354097413,10
4586,3.7828568423380045,10
4587,3.78308083672433,10
4588,3.783390065276245,10
4589,3.784133320932782,10
4590,3.7846150213140723,10
4591,3.784696719885047,10
4592,3.7865369048634845,10
4593,3.788259430385057,10
4594,3.7895357195313073,10
4595,3.790176441570651,10
4596,3.790424858893615,10
4597,3.7911404741752923,10
4598,3.791339977101746,10
4599,3.7917933344540984,10
4600,3.79347540516687,10
4601,3.7935584546270276,10
4602,3.79377123351962,10
4603,3.7940692050855134,10
4604,3.794536593991545,10
4605,3.7946858789982287,10
4606,3.7947055488586363,10
4607,3.794858079513243,10
4608,3.7952933441918644,10
4609,3.796203321023763,10
4610,3.7962478731108726,10
4611,3.7964179287867212,10
4612,3.796994296658385,10
4613,3.797263160292837,10
4614,3.7972942057410424,10
4615,3.7981947732075967,10
4616,3.79850397751277,10
4617,3.7987674369849023,10
4618,3.7993156449179546,10
4619,3.801015725169048,10
4620,3.801289210926199,10
4621,3.80253593456445,10
4622,3.8028556589944427,10
4623,3.8032584785096355,10
4624,3.8034770195043,10
4625,3.8046619576017373,10
4626,3.8056462978619274,10
4627,3.8078882230653543,10
4628,3.8096144147302353,10
4629,3.810295907196022,10
4630,3.8105181715899246,10
4631,3.812324008283917,10
4632,3.8125539876875507,10
4633,3.812746123642747,10
4634,3.8128311676063067,10
4635,3.813095663307518,10
4636,3.813258950945438,10
4637,3.8133876090341428,10
4638,3.814279223837739,10
4639,3.815323040431581,10
4640,3.815968224328635,10
4641,3.81658262269924,10
4642,3.817273836968593,10
4643,3.8178168034582165,10
4644,3.8195798398897485,10
4645,3.819797502097871,10
4646,3.823765800316856,10
4647,3.824284491932382,10
4648,3.824729109520552,10
4649,3.8247559294146516,10
4650,3.825430709129043,10
4651,3.8258615152020763,10
4652,3.8258843152602124,10
4653,3.826723710862868,10
4654,3.8270284005189588,10
4655,3.827065278522355,10
4656,3.8273461017183044,10
4657,3.827772575711934,10
4658,3.828257868152431,10
4659,3.829530603532645,10
4660,3.8298974046380523,10
4661,3.8300691135266876,10
4662,3.8317812162576943,10
4663,3.8345501708429954,10
4664,3.835039129832568,10
4665,3.8356011641366985,10
4666,3.8356154012299535,10
4667,3.837026481981655,10
4668,3.8395057199373968,10
4669,3.841615492229448,10
4670,3.8417316863471744,10
4671,3.8431936235511954,10
4672,3.8434396237557538,10
4673,3.844733327571471,10
4674,3.8454954752550794,10
4675,3.8459285632125253,10
4676,3.8460047123784893,10
4677,3.846834929296879,10
4678,3.8495741082660713,10
4679,3.849643839090945,10
4680,3.850962202804768,10
4681,3.851258426917199,10
4682,3.8519448121471354,10
4683,3.852090835087821,10
4684,3.852666925102612,10
4685,3.853910402920147,10
4686,3.854264177483905,10
4687,3.8545388994780097,10
4688,3.8554151244257064,10
4689,3.8566011770299324,10
4690,3.8579595548275605,10
4691,3.8583236036563573,10
4692,3.8613752845393394,10
4693,3.8644384691423994,10
4694,3.8663630036556196,10
4695,3.8674996125616463,10
4696,3.8688193072812496,10
4697,3.8689656079518335,10
4698,3.869024721807462,10
4699,3.869684619736752,10
4700,3.869945664769292,10
4701,3.870244764937841,10
4702,3.8759840617753367,10
4703,3.8775368041298988,10
4704,3.8777671316694056,10
4705,3.8793551264187354,10
4706,3.8798473182546958,10
4707,3.8799950954734315,10
4708,3.880389010363738,10
4709,3.8809718287814245,10
4710,3.882415215270284,10
4711,3.883081904513619,10
4712,3.8832963386089965,10
4713,3.88446843525515,10
4714,3.8846845143339426,10
4715,3.8862399341439895,10
4716,3.887861831942284,10
4717,3.8885658136738783,10
4718,3.8896264298544225,10
4719,3.8897522981290913,10
4720,3.892154744031142,10
4721,3.8924836601717425,10
4722,3.893584068474867,10
4723,3.8944095218238934,10
4724,3.895063802300136,10
4725,3.895199799271406,10
4726,3.8953435170378055,10
4727,3.8962337379002996,10
4728,3.897646385185485,10
4729,3.8976623845263516,10
4730,3.8984420922852694,10
4731,3.8997746417354047,10
4732,3.901004184738609,10
4733,3.9024965244352616,10
4734,3.903323056855918,10
4735,3.9053537691735696,10
4736,3.905768381456494,10
4737,3.905874627500142,10
4738,3.906449790483939,10
4739,3.906909469452207,10
4740,3.9080466165973773,10
4741,3.909382861652347,10
4742,3.9097003967326036,10
4743,3.909754781488059,10
4744,3.90993215837831,10
4745,3.910047508174544,10
4746,3.9103449532996675,10
4747,3.910378564686915,10
4748,3.9104318299964294,10
4749,3.9117712508773175,10
4750,3.9139444025379695,10
4751,3.915252389615766,10
4752,3.915267539363519,10
4753,3.9168832411191943,10
4754,3.91774212652401,10
4755,3.920199617299934,10
4756,3.9231919697507722,10
4757,3.9253307946549754,10
4758,3.9256769471619255,10
4759,3.926716361299104,10
4760,3.929873338620012,10
4761,3.930087301339828,10
4762,3.9306730188439443,10
4763,3.9306730188439443,10
4764,3.930994306661885,10
4765,3.93143383637886,10
4766,3.931893146086044,10
4767,3.932005607838592,10
4768,3.93281532472045,10
4769,3.935048969958613,10
4770,3.9377221465993375,10
4771,3.938944538409176,10
4772,3.939314442499885,10
4773,3.939465565924924,10
4774,3.939622888165002,10
4775,3.940208298977063,10
4776,3.940529772851019,10
4777,3.9409302055743476,10
4778,3.940996662861183,10
4779,3.9412867732798293,10
4780,3.942392481508611,10
4781,3.944233414608455,10
4782,3.944702113774737,10
4783,3.94677960510134,10
4784,3.947598266306396,10
4785,3.949550137017287,10
4786,3.949685653731479,10
4787,3.9500697500100674,10
4788,3.9504090722055825,10
4789,3.9510253412521728,10
4790,3.9521475480933552,10
4791,3.9527416719597825,10
4792,3.953765259090912,10
4793,3.9543259604082412,10
4794,3.955439144235964,10
4795,3.955962804338851,10
4796,3.9560678302457313,10
4797,3.956108184054671,10
4798,3.9581806617021726,10
4799,3.9585103083454714,10
4800,3.958633875481932,10
4801,3.9590269097322865,10
4802,3.9592059351811852,10
4803,3.9602605637680384,10
4804,3.962216586002896,10
4805,3.963305971966894,10
4806,3.963976349138031,10
4807,3.9642439858953358,10
4808,3.9647909378094557,10
4809,3.965937862118553,10
4810,3.966020357652249,10
4811,3.968213107022469,10
4812,3.9685958593952098,10
4813,3.968752279887614,10
4814,3.9691476531600416,10
4815,3.969409268689216,10
4816,3.9720947639718585,10
4817,3.9728239234598854,10
4818,3.973199063666945,10
4819,3.9735069773500493,10
4820,3.9737325486459163,10
4821,3.9759909984967305,10
4822,3.976281253755189,10
4823,3.9768662061765414,10
4824,3.9771400012504547,10
4825,3.977771146342334,10
4826,3.977903584565767,10
4827,3.9782552320885216,10
4828,3.9795338685001824,10
4829,3.98087759146567,10
4830,3.9812804803857835,10
4831,3.9816845833992778,10
4832,3.982234863423504,10
4833,3.9836742235318585,10
4834,3.986444754909658,10
4835,3.987363369338438,10
4836,3.9875389344542502,10
4837,3.9876459357226475,10
4838,3.989375178346865,10
4839,3.989749183258245,10
4840,3.9897784317276543,10
4841,3.993112948661695,10
4842,3.9950878922764663,10
4843,3.995196330588309,10
4844,3.9956546555597603,10
4845,3.996120123253038,10
4846,3.996860869413133,10
4847,3.9968887587184425,10
4848,3.9971400610559846,10
4849,3.9974126421568434,10
4850,3.9985406079484513,10
4851,3.9993996925925055,10
4852,4.000300722552421,10
4853,4.000436571227365,10
4854,4.0004680717324685,10
4855,4.001431490328314,10
4856,4.002152987253612,10
4857,4.003143204777302,10
4858,4.003238235480781,10
4859,4.003805101327149,10
4860,4.0042502774814075,10
4861,4.005742837074842,10
4862,4.0060843774681265,10
4863,4.0080998344851615,10
4864,4.008690654295122,10
4865,4.009806784575502,10
4866,4.00997697013435,10
4867,4.0104353398443235,10
4868,4.010958389326643,10
4869,4.0109958510826615,10
4870,4.012071558385335,10
4871,4.012128340691668,10
4872,4.0135449102043,10
4873,4.015390973916295,10
4874,4.015797226302915,10
4875,4.017334731920915,10
4876,4.01833750748228,10
4877,4.020931743167252,10
4878,4.0213117735676995,10
4879,4.0216240163453,10
4880,4.021834365541694,10
4881,4.023442991312405,10
4882,4.024583216255165,10
4883,4.027936091828512,10
4884,4.028281625257644,10
4885,4.028939041094293,10
4886,4.029387888579307,10
4887,4.0294397103940875,10
4888,4.029577922063143,10
4889,4.030885109417625,10
4890,4.031235525377554,10
4891,4.032993425579866,10
4892,4.035030758963944,10
4893,4.035235369854947,10
4894,4.035658152931394,10
4895,4.038206409433105,10
4896,4.039181934963307,10
4897,4.039401001561757,10
4898,4.040006420164062,10
4899,4.040640628066736,10
4900,4.041969113343907,10
4901,4.042344935062395,10
4902,4.042746871455244,10
4903,4.042787433664205,10
4904,4.04485841574122,10
4905,4.044894969370494,10
4906,4.045783209141154,10
4907,4.045817937883713,10
4908,4.045817937883713,10
4909,4.045864934637846,10
4910,4.047178932429878,10
4911,4.047688508522281,10
4912,4.047840740886763,10
4913,4.049542138247165,10
4914,4.05009056155254,10
4915,4.050385457935737,10
4916,4.050387934634187,10
4917,4.050572229518768,10
4918,4.051122686070475,10
4919,4.0516395782920664,10
4920,4.0517031879036045,10
4921,4.05418550160517,10
4922,4.054341358702648,10
4923,4.054723875745306,10
4924,4.0553458747738045,10
4925,4.055604379487279,10
4926,4.058387746353178,10
4927,4.059410031483865,10
4928,4.059730865317821,10
4929,4.060096944345269,10
4930,4.0613543929588065,10
4931,4.061948054799675,10
4932,4.064392018021046,10
4933,4.064853310078327,10
4934,4.065220215710889,10
4935,4.066062877841606,10
4936,4.066526814485411,10
4937,4.06767839769516,10
4938,4.068516334129402,10
4939,4.069537946941458,10
4940,4.070949424465927,10
4941,4.071425196698856,10
4942,4.072306692674623,10
4943,4.074446718203831,10
4944,4.074738773018901,10
4945,4.076985688561098,10
4946,4.082950868299995,10
4947,4.083083606800884,10
4948,4.084558171577449,10
4949,4.085871574962923,10
4950,4.085881558234413,10
4951,4.087486629006118,10
4952,4.088316498159841,10
4953,4.089067414110095,10
4954,4.090047612462673,10
4955,4.0910038840656044,10
4956,4.092452518024858,10
4957,4.094088515463512,10
4958,4.10081235227449,10
4959,4.10100497373514,10
4960,4.102886844801284,10
4961,4.103506482543054,10
4962,4.104196093598944,10
4963,4.104650024299969,10
4964,4.105680588928232,10
4965,4.106888295370102,10
4966,4.110037611035572,10
4967,4.110107249671307,10
4968,4.111716368457709,10
4969,4.113194974542145,10
4970,4.116167383220143,10
4971,4.118065487829455,10
4972,4.118798591191483,10
4973,4.1214210861216785,10
4974,4.122407355182225,10
4975,4.123371054921329,10
4976,4.124062918750799,10
4977,4.125703505461742,10
4978,4.127094669689274,10
4979,4.127176739628512,10
4980,4.132723679878637,10
4981,4.132869083600396,10
4982,4.133478833109449,10
4983,4.136517156005679,10
4984,4.136759948348646,10
4985,4.136882492550616,10
4986,4.138682773051911,10
4987,4.1409376735338315,10
4988,4.142539429554973,10
4989,4.143701075951226,10
4990,4.147668128895569,10
4991,4.147913596046326,10
4992,4.14854431689295,10
4993,4.150005442651277,10
4994,4.150034951576656,10
4995,4.150155116024244,10
4996,4.15484494460278,10
4997,4.155949728292347,10
4998,4.156718333889231,10
4999,4.158044014241095,10
5000,4.15893143771341,10
5001,4.16017467178176,10
5002,4.162963914958675,10
5003,4.16476707544871,10
5004,4.166363593512543,10
5005,4.168182510263011,10
5006,4.168519037678801,10
5007,4.168535805157904,10
5008,4.172279992727891,10
5009,4.172464606880508,10
5010,4.173711812810294,10
5011,4.177332030413635,10
5012,4.178275534878805,10
5013,4.178485632469387,10
5014,4.178964322723115,10
5015,4.179529842895272,10
5016,4.179575206908403,10
5017,4.1798481945239265,10
5018,4.180284508923221,10
5019,4.180494393021156,10
5020,4.180577981486694,10
5021,4.1809017680265,10
5022,4.1809993543633865,10
5023,4.184216126253369,10
5024,4.184647895935307,10
5025,4.189429100723127,10
5026,4.190330740503724,10
5027,4.193359866693557,10
5028,4.193954556462445,10
5029,4.194897575166886,10
5030,4.197110130689747,10
5031,4.19836173267596,10
5032,4.198834179582082,10
5033,4.200735575646843,10
5034,4.201076723096324,10
5035,4.204959567445773,10
5036,4.205244764203982,10
5037,4.206542675999901,10
5038,4.207787186213114,10
5039,4.207849214095621,10
5040,4.208152714962925,10
5041,4.208478529560955,10
5042,4.209608729711239,10
5043,4.212444116601853,10
5044,4.2126387951079485,10
5045,4.214448002153599,10
5046,4.21455957331392,10
5047,4.218401447164632,10
5048,4.220608212817338,10
5049,4.2208331472156875,10
5050,4.222325235836557,10
5051,4.222535207841828,10
5052,4.222995066152411,10
5053,4.226163850592659,10
5054,4.228006501113079,10
5055,4.2281361800949595,10
5056,4.228435599036487,10
5057,4.228684017283706,10
5058,4.230569985195256,10
5059,4.23100734011008,10
5060,4.231523023156711,10
5061,4.234573539491583,10
5062,4.234675411083023,10
5063,4.235474241136876,10
5064,4.236411237953332,10
5065,4.237175903914217,10
5066,4.237790917649153,10
5067,4.240523104293124,10
5068,4.243479713423737,10
5069,4.243929872609029,10
5070,4.245703921638216,10
5071,4.246716040618041,10
5072,4.246752312416295,10
5073,4.24934698184125,10
5074,4.2507492745020565,10
5075,4.25201455515813,10
5076,4.2563224469908665,10
5077,4.256895270076187,10
5078,4.257196196169774,10
5079,4.257535919730644,10
5080,4.2577113100794035,10
5081,4.258129710499701,10
5082,4.260176517336219,10
5083,4.2617561330443055,10
5084,4.271071052133395,10
5085,4.271541798361965,10
5086,4.272134762633859,10
5087,4.274015224645335,10
5088,4.274109264120541,10
5089,4.274469527879822,10
5090,4.276329070502973,10
5091,4.277459570040854,10
5092,4.279992952682115,10
5093,4.282384290489477,10
5094,4.282606715236363,10
5095,4.283693016322002,10
5096,4.285997315672234,10
5097,4.285997315672234,10
5098,4.2880574441215185,10
5099,4.288658493018838,10
5100,4.289715293951736,10
5101,4.290079012857107,10
5102,4.291289537827107,10
5103,4.291899909827989,10
5104,4.295487481378738,10
5105,4.296283546787378,10
5106,4.297974095893225,10
5107,4.297983854271849,10
5108,4.300282887620326,10
5109,4.301791617349193,10
5110,4.305200645686662,10
5111,4.305901541174187,10
5112,4.306543069645396,10
5113,4.310290131629906,10
5114,4.310421749358134,10
5115,4.312772748168973,10
5116,4.313004081796294,10
5117,4.313900316545449,10
5118,4.314933843436983,10
5119,4.315723953086273,10
5120,4.316196379111342,10
5121,4.317009714455326,10
5122,4.317372301732602,10
5123,4.318074851109156,10
5124,4.31954504206326,10
5125,4.3219067326403975,10
5126,4.322289451756862,10
5127,4.323308148787621,10
5128,4.323799410442473,10
5129,4.326507900149845,10
5130,4.329812102547488,10
5131,4.331994842949064,10
5132,4.33386422454872,10
5133,4.338739210276101,10
5134,4.340802592488114,10
5135,4.342085412137166,10
5136,4.342325367167969,10
5137,4.344222290505964,10
5138,4.344751157203134,10
5139,4.345506272341314,10
5140,4.345761757116841,10
5141,4.346466324754957,10
5142,4.349299759466122,10
5143,4.351387368778251,10
5144,4.351752834266609,10
5145,4.3533280856306344,10
5146,4.355401295555639,10
5147,4.3554555044269705,10
5148,4.3562702948686916,10
5149,4.357425071526339,10
5150,4.3577731390185654,10
5151,4.359111077937197,10
5152,4.361171513244577,10
5153,4.364497822338342,10
5154,4.367382882633626,10
5155,4.371359293777344,10
5156,4.3719847649326296,10
5157,4.373338799468367,10
5158,4.377709889148821,10
5159,4.378287129521567,10
5160,4.378385982888052,10
5161,4.380735193085474,10
5162,4.382096615036156,10
5163,4.382363794236099,10
5164,4.3825361728280825,10
5165,4.384954494371745,10
5166,4.385035205490874,10
5167,4.385345901915497,10
5168,4.386808441697161,10
5169,4.388547995252518,10
5170,4.389214533132597,10
5171,4.390451486512569,10
5172,4.391349095747513,10
5173,4.392593299761452,10
5174,4.394562625410851,10
5175,4.396158582459824,10
5176,4.3962092757075615,10
5177,4.39719185098769,10
5178,4.397590272850209,10
5179,4.398849720898903,10
5180,4.404484323459646,10
5181,4.405304985350881,10
5182,4.408582185471634,10
5183,4.408601230348455,10
5184,4.409339929318488,10
5185,4.41123325984047,10
5186,4.411804701300101,10
5187,4.415421734430701,10
5188,4.416473601104972,10
5189,4.416749185563987,10
5190,4.4205803507600505,10
5191,4.420692793059532,10
5192,4.420808366960617,10
5193,4.421858030288927,10
5194,4.422014938268027,10
5195,4.424162797453823,10
5196,4.425237552077476,10
5197,4.425247271072297,10
5198,4.426441956530329,10
5199,4.426782102086088,10
5200,4.431161931407844,10
5201,4.432027783687639,10
5202,4.432554175204156,10
5203,4.43277610607503,10
5204,4.432874198980037,10
5205,4.435872888090335,10
5206,4.438307171267137,10
5207,4.438658910828104,10
5208,4.440502217413819,10
5209,4.446816933969529,10
5210,4.447167494417836,10
5211,4.447514389524011,10
5212,4.447523421362866,10
5213,4.450294718554156,10
5214,4.450489385888727,10
5215,4.452640704800407,10
5216,4.45708945729411,10
5217,4.457747239198976,10
5218,4.458394032026738,10
5219,4.458550768000272,10
5220,4.458741182271842,10
5221,4.4633190618472485,10
5222,4.463977582996713,10
5223,4.46524633963217,10
5224,4.466480869017539,10
5225,4.466827380861563,10
5226,4.467734228682609,10
5227,4.468658037589057,10
5228,4.471488321770103,10
5229,4.4719422172155,10
5230,4.472284733677886,10
5231,4.4734417567173805,10
5232,4.473682652665971,10
