sorted_position,k_distance,min_samples
5243,4.780712551778602,20
5244,4.7807709277747295,20
5245,4.782839990917351,20
5246,4.786459797387724,20
5247,4.790353022822335,20
5248,4.790686382267948,20
5249,4.792243781044994,20
5250,4.793780544676391,20
5251,4.795979351528712,20
5252,4.799182203373161,20
5253,4.800178511715836,20
5254,4.800259484973601,20
5255,4.800935207758715,20
5256,4.80191022899289,20
5257,4.802124734019304,20
5258,4.8024979897888915,20
5259,4.803558470241616,20
5260,4.803805066631667,20
5261,4.80709959038256,20
5262,4.810005599819407,20
5263,4.81183721236579,20
5264,4.811933579721463,20
5265,4.812125752390407,20
5266,4.8167913578534876,20
5267,4.820108648708421,20
5268,4.820123882610428,20
5269,4.820844680701657,20
5270,4.821959332113753,20
5271,4.8236235139426205,20
5272,4.823782982411124,20
5273,4.823787975791309,20
5274,4.824036163217587,20
5275,4.824567504172882,20
5276,4.827288294641941,20
5277,4.8275164458291995,20
5278,4.831387498021394,20
5279,4.83224947171742,20
5280,4.832885710309075,20
5281,4.833097819452048,20
5282,4.833269208152099,20
5283,4.834057111310106,20
5284,4.8345566254856704,20
5285,4.836304731231155,20
5286,4.83835757227391,20
5287,4.8384912475897055,20
5288,4.841185768932613,20
5289,4.841189645588528,20
5290,4.841956139999707,20
5291,4.843997566451646,20
5292,4.845319522287648,20
5293,4.846176796613561,20
5294,4.8468673181611335,20
5295,4.847374852499278,20
5296,4.847428236188635,20
5297,4.847951673801537,20
5298,4.8505218357224225,20
5299,4.850532356165097,20
5300,4.85224399771595,20
5301,4.856018225388771,20
5302,4.858965937172265,20
5303,4.868877384778137,20
5304,4.872744449864058,20
5305,4.878093250324032,20
5306,4.878812121875402,20
5307,4.879498782861754,20
5308,4.879502910195634,20
5309,4.882671935578123,20
5310,4.883334611081248,20
5311,4.885327888664602,20
5312,4.892777809939012,20
5313,4.893812506054256,20
5314,4.893971428749755,20
5315,4.8957932444461445,20
5316,4.89809114896467,20
5317,4.899320484697668,20
5318,4.900846804531795,20
5319,4.901523253908969,20
5320,4.90201281466995,20
5321,4.902498973897965,20
5322,4.904389122200496,20
5323,4.907198091804756,20
5324,4.908654329979923,20
5325,4.909878742148045,20
5326,4.910232773447329,20
5327,4.91122907039863,20
5328,4.912108428582657,20
5329,4.91365139072995,20
5330,4.916779198556315,20
5331,4.921326005868618,20
5332,4.923160750524374,20
5333,4.9238005309433275,20
5334,4.929022102551619,20
5335,4.929148393054747,20
5336,4.9298312990641175,20
5337,4.934685293490464,20
5338,4.936138076099273,20
5339,4.9420464128916155,20
5340,4.942075698841549,20
5341,4.943489457486715,20
5342,4.944996925378047,20
5343,4.9451329138699665,20
5344,4.947693793157844,20
5345,4.949142820408773,20
5346,4.949768974649233,20
5347,4.952425624793557,20
5348,4.953128388309053,20
5349,4.954898612672947,20
5350,4.957593085469856,20
5351,4.96046684133122,20
5352,4.960923806322795,20
5353,4.963227792012446,20
5354,4.9635952334911,20
5355,4.965259910560044,20
5356,4.966473749632568,20
5357,4.9711479987822305,20
5358,4.972255640043793,20
5359,4.976528762928667,20
5360,4.978505919457153,20
5361,4.979823191937624,20
5362,4.981375901999241,20
5363,4.982922095834613,20
5364,4.987540876048792,20
5365,4.989406685281401,20
5366,4.990184035864027,20
5367,4.990185387045535,20
5368,4.99189742781493,20
5369,4.992254885348162,20
5370,4.9933536519994295,20
5371,4.993605125504446,20
5372,4.995276050948197,20
5373,4.996576991994662,20
5374,4.9969563142753,20
5375,4.999535126913305,20
5376,5.000121003398885,20
5377,5.000194114984419,20
5378,5.01607355286731,20
5379,5.017770792263633,20
5380,5.021498663384874,20
5381,5.022447382830812,20
5382,5.0312326687079825,20
5383,5.0355457607858805,20
5384,5.037665243960982,20
5385,5.040046296916559,20
5386,5.040476096955036,20
5387,5.041791676665992,20
5388,5.0444711549102035,20
5389,5.045734062027222,20
5390,5.046945962581454,20
5391,5.048025280433543,20
5392,5.053111394861413,20
5393,5.057618409013294,20
5394,5.05947537698692,20
5395,5.063730007356051,20
5396,5.070723959099145,20
5397,5.0708602365165705,20
5398,5.071064439435323,20
5399,5.071247379964216,20
5400,5.0722244271597,20
5401,5.073577396256427,20
5402,5.075982166496084,20
5403,5.077680265576312,20
5404,5.08063537882187,20
5405,5.08166389313077,20
5406,5.083672142119662,20
5407,5.085729110148081,20
5408,5.085976971266368,20
5409,5.088325034187866,20
5410,5.088545805732783,20
5411,5.088644491327057,20
5412,5.091194833644288,20
5413,5.091979861571062,20
5414,5.092167216926062,20
5415,5.094218576477787,20
5416,5.097630910736941,20
5417,5.097793789842164,20
5418,5.0989414585965145,20
5419,5.099775242777293,20
5420,5.10420176711592,20
5421,5.105706473214694,20
5422,5.1114872843372865,20
5423,5.112198893683487,20
5424,5.112937924168347,20
5425,5.11451321051925,20
5426,5.117158210155717,20
5427,5.117573680470294,20
5428,5.124924334368821,20
5429,5.127847705447782,20
5430,5.128584187820284,20
5431,5.13391593886508,20
5432,5.135235446821941,20
5433,5.138310076375899,20
5434,5.138513146461643,20
5435,5.142547007021509,20
5436,5.143547918626518,20
5437,5.147727150938005,20
5438,5.148730114395654,20
5439,5.1490587312002,20
5440,5.149498597928209,20
5441,5.151842592023247,20
5442,5.152588640262447,20
5443,5.1534751212238294,20
5444,5.1594273650940226,20
5445,5.163502043622036,20
5446,5.163975343723001,20
5447,5.1655235628469685,20
5448,5.172131099519501,20
5449,5.176587157429199,20
5450,5.176984959713065,20
5451,5.180048245909243,20
5452,5.182415341587504,20
5453,5.183433039831515,20
5454,5.183770600453538,20
5455,5.1872354277836505,20
5456,5.188863751101628,20
5457,5.1892696215064165,20
5458,5.191627660682836,20
5459,5.195137345780465,20
5460,5.196336067858563,20
5461,5.20104405085633,20
5462,5.201598882916492,20
5463,5.206021499199443,20
5464,5.206573835099906,20
5465,5.206742720443877,20
5466,5.20703584998508,20
5467,5.2098280447826175,20
5468,5.213685196313124,20
5469,5.215801314667854,20
5470,5.223570660549232,20
5471,5.224826946589435,20
5472,5.22763460851489,20
5473,5.229105921383089,20
5474,5.232454859798416,20
5475,5.233141273365926,20
5476,5.233163583588631,20
5477,5.234551848682939,20
5478,5.242745846149553,20
5479,5.248154849194074,20
5480,5.248420218109386,20
5481,5.2524825333063,20
5482,5.257085042342945,20
5483,5.257558959163738,20
5484,5.258537852124734,20
5485,5.25956690518659,20
5486,5.262742026732181,20
5487,5.267921213524441,20
5488,5.270259024046345,20
5489,5.270696198291528,20
5490,5.2771793021347895,20
5491,5.279177138080855,20
5492,5.279354607147197,20
5493,5.281159834162838,20
5494,5.285169542877007,20
5495,5.28970727301468,20
5496,5.301493551655919,20
5497,5.302485354568792,20
5498,5.304238470383688,20
5499,5.306915939448794,20
5500,5.309696821226987,20
5501,5.312453152256477,20
5502,5.312934708689448,20
5503,5.3129728608157665,20
5504,5.3145198742932385,20
5505,5.319238236678689,20
5506,5.3209028841055,20
5507,5.328780138578607,20
5508,5.332273096214325,20
5509,5.33570463881415,20
5510,5.3366577448152945,20
5511,5.3406577029702795,20
5512,5.3440891016591765,20
5513,5.346473177473489,20
5514,5.34756160447751,20
5515,5.352439326671657,20
5516,5.357190782541627,20
5517,5.361808471378469,20
5518,5.3650934260672,20
5519,5.36704873759086,20
5520,5.372412970205585,20
5521,5.376428683183502,20
5522,5.377839323136256,20
5523,5.378580694956513,20
5524,5.382160701851539,20
5525,5.3838677424645764,20
5526,5.3858742684373855,20
5527,5.389134161603789,20
5528,5.39927368221008,20
5529,5.40507931384905,20
5530,5.405323833797262,20
5531,5.406984180445148,20
5532,5.41285410599315,20
5533,5.41359388485623,20
5534,5.415331149725461,20
5535,5.416597703321423,20
5536,5.420754636521084,20
5537,5.421817601589261,20
5538,5.427725676606717,20
5539,5.428660809217113,20
5540,5.42896557974769,20
5541,5.429362020625811,20
5542,5.430404338341537,20
5543,5.4360314364896505,20
5544,5.44068542056656,20
5545,5.444019960427358,20
5546,5.444128260190276,20
5547,5.448346319056683,20
5548,5.450490008183915,20
5549,5.4525819015053605,20
5550,5.4526260146610035,20
5551,5.4533656292517225,20
5552,5.454120943484909,20
5553,5.4610329598127185,20
5554,5.464157431712783,20
5555,5.4657944599285715,20
5556,5.4665626440053945,20
5557,5.473040537666653,20
5558,5.479328004636344,20
5559,5.481404798371635,20
5560,5.481848153007887,20
5561,5.484409485180818,20
5562,5.488904704112081,20
5563,5.492749011331442,20
5564,5.4968270057019595,20
5565,5.499381666205407,20
5566,5.504890627416946,20
5567,5.510563358282037,20
5568,5.51348820561344,20
5569,5.513954925805364,20
5570,5.517949330416978,20
5571,5.518132929566858,20
5572,5.524279776226766,20
5573,5.525693816519178,20
5574,5.527737361886007,20
5575,5.529387924383562,20
5576,5.529619476566823,20
5577,5.534201397382225,20
5578,5.5382203501118346,20
5579,5.5439540472234,20
5580,5.547131817279456,20
5581,5.548514849135161,20
5582,5.550855807004977,20
5583,5.553057829423488,20
5584,5.560624943247268,20
5585,5.5623122051208025,20
5586,5.563369796845855,20
5587,5.566817937551236,20
5588,5.568362275336649,20
5589,5.571502738484013,20
5590,5.572691663476397,20
5591,5.584669329482573,20
5592,5.592806597457428,20
5593,5.593058243220149,20
5594,5.59326287751427,20
5595,5.595135234262902,20
5596,5.604101191611125,20
5597,5.606346430799101,20
5598,5.608143724858626,20
5599,5.608414361976788,20
5600,5.611085290202702,20
5601,5.618877798427472,20
5602,5.624929911511663,20
5603,5.629685453629388,20
5604,5.6357585432820825,20
5605,5.644768983312915,20
5606,5.645921930240382,20
5607,5.649133111147017,20
5608,5.652370127624493,20
5609,5.652925438031763,20
5610,5.655118893658185,20
5611,5.655280503237919,20
5612,5.6581783401115,20
5613,5.661414437273046,20
5614,5.663315392371294,20
5615,5.669513988486442,20
5616,5.677771887124116,20
5617,5.678016859616658,20
5618,5.679019626680033,20
5619,5.679505895757492,20
5620,5.680337891281225,20
5621,5.682259715855969,20
5622,5.682439157405223,20
5623,5.688914436442825,20
5624,5.695113312013338,20
5625,5.702681435966681,20
5626,5.707192019438806,20
5627,5.719163319032597,20
5628,5.733593635365957,20
5629,5.737760391305166,20
5630,5.754793539535182,20
5631,5.757292904744866,20
5632,5.758032852183496,20
5633,5.769905515388562,20
5634,5.771618498716143,20
5635,5.779271580469889,20
5636,5.782307497328499,20
5637,5.786397326494326,20
5638,5.789203399474698,20
5639,5.789342850562135,20
5640,5.796551717629732,20
5641,5.797211287055926,20
5642,5.799142360312202,20
5643,5.803003893654875,20
5644,5.805465879248283,20
5645,5.806364372063246,20
5646,5.807054550714358,20
5647,5.812606671562651,20
5648,5.8146179502949735,20
5649,5.823006318996191,20
5650,5.827156777877709,20
5651,5.831146134054421,20
5652,5.83947629345916,20
5653,5.841563643215986,20
5654,5.843058644704192,20
5655,5.844554990236642,20
5656,5.8529372291962956,20
5657,5.859304049245853,20
5658,5.865835157549837,20
5659,5.870635829272846,20
5660,5.8738375184916585,20
5661,5.877489774580113,20
5662,5.885149663423622,20
5663,5.917824929950961,20
5664,5.9285565345938185,20
5665,5.9306453958660965,20
5666,5.93705961251405,20
5667,5.940720176246505,20
5668,5.940936999521911,20
5669,5.9419585017123655,20
5670,5.953248649550797,20
5671,5.96291702385025,20
5672,5.963185796953684,20
5673,5.96697490148666,20
5674,5.986071294275169,20
5675,5.992582614446289,20
5676,5.992922123647852,20
5677,5.99850195225605,20
5678,6.01079056955686,20
5679,6.015424179295697,20
5680,6.024620163684209,20
5681,6.025482485856632,20
5682,6.0306246772155605,20
5683,6.030820703671003,20
5684,6.031733480044532,20
5685,6.034697340912265,20
5686,6.036572097367171,20
5687,6.045375968640603,20
5688,6.055624020527646,20
5689,6.056541046752022,20
5690,6.05927143092879,20
5691,6.060855756259743,20
5692,6.062626530852172,20
5693,6.0728854751219385,20
5694,6.073428085322187,20
5695,6.08241288641663,20
5696,6.0913411103102,20
5697,6.09183849404263,20
5698,6.097466872079896,20
5699,6.100524674519514,20
5700,6.106846513090878,20
5701,6.116443377960662,20
5702,6.120600157369939,20
5703,6.121708037496091,20
5704,6.126183529859842,20
5705,6.126661229193203,20
5706,6.1301310446850295,20
5707,6.13112196794745,20
5708,6.146122066551207,20
5709,6.147345996717568,20
5710,6.148084916220989,20
5711,6.152799751174814,20
5712,6.155642889067763,20
5713,6.159998504540184,20
5714,6.160479978053132,20
5715,6.164697668090275,20
5716,6.172574060874558,20
5717,6.180481562784917,20
5718,6.182946872437418,20
5719,6.188370207713398,20
5720,6.190832552180416,20
5721,6.194919187177565,20
5722,6.20840819080981,20
5723,6.216141316408966,20
5724,6.224734368786499,20
5725,6.226200877234945,20
5726,6.238553979216659,20
5727,6.240979414023891,20
5728,6.259607010480515,20
5729,6.2615417686218455,20
5730,6.283390184770192,20
5731,6.287409979705647,20
5732,6.291330021244353,20
5733,6.2922759969478435,20
5734,6.298098328832593,20
5735,6.3223271988540635,20
5736,6.328542701358019,20
5737,6.3407604476120145,20
5738,6.342634072664257,20
5739,6.350203779110253,20
5740,6.369626100032223,20
5741,6.375868512796433,20
5742,6.412010930603053,20
5743,6.427628339017009,20
5744,6.436512118577405,20
5745,6.437504585365147,20
5746,6.443145108425711,20
5747,6.476902151598618,20
5748,6.500528025767948,20
5749,6.502827716358584,20
5750,6.507442317617655,20
5751,6.507882504059696,20
5752,6.511340130160119,20
5753,6.542304464994747,20
5754,6.542402713965085,20
5755,6.547708902555096,20
5756,6.556619739444789,20
5757,6.558595594352972,20
5758,6.5779279960770385,20
5759,6.58193734319878,20
5760,6.584303509575035,20
5761,6.594716376050501,20
5762,6.6247608786670265,20
5763,6.639228413979346,20
5764,6.644791764986714,20
5765,6.679281654827794,20
5766,6.681717687555403,20
5767,6.682251842264284,20
5768,6.691162133772449,20
5769,6.703425822198312,20
5770,6.7094522334048605,20
5771,6.737074526713798,20
5772,6.738449236096265,20
5773,6.742433338666535,20
5774,6.7745272068618485,20
5775,6.787318670496482,20
5776,6.813800396092732,20
5777,6.813973552357715,20
5778,6.8230586812761285,20
5779,6.836520438283131,20
5780,6.843598634872467,20
5781,6.844601800850456,20
5782,6.864229426966743,20
5783,6.87849212101932,20
5784,6.881564250384446,20
5785,6.913518398192499,20
5786,6.914868087547432,20
5787,6.919805568976229,20
5788,6.941340185142658,20
5789,6.951510471538681,20
5790,6.954668132549131,20
5791,6.9614254051962785,20
5792,6.974546553047147,20
5793,6.988853525378537,20
5794,6.992349032428531,20
5795,7.006835864436918,20
5796,7.009513926606216,20
5797,7.044128497939217,20
5798,7.047510630559233,20
5799,7.0495896846554365,20
5800,7.065710055347171,20
5801,7.082416448761537,20
5802,7.096919045753832,20
5803,7.107034791921879,20
5804,7.110753459583087,20
5805,7.129990168177949,20
5806,7.165763548233179,20
5807,7.170555883332743,20
5808,7.170598814074608,20
5809,7.176373775954568,20
5810,7.183696920613865,20
5811,7.196975786362304,20
5812,7.212758996204569,20
5813,7.219070386234981,20
5814,7.244326974194468,20
5815,7.26753376531301,20
5816,7.268318879134915,20
5817,7.277656629596027,20
5818,7.2868404251861705,20
5819,7.293682083255479,20
5820,7.306288461970428,20
5821,7.326068416356532,20
5822,7.332367298339516,20
5823,7.341205000953104,20
5824,7.356967786679236,20
5825,7.360303743274778,20
5826,7.373613076271516,20
5827,7.377772255298634,20
5828,7.389003286516572,20
5829,7.392690929689158,20
5830,7.394090694571723,20
5831,7.45172269449824,20
5832,7.459458165755233,20
5833,7.4788094205824684,20
5834,7.482364688301885,20
5835,7.507754717130194,20
5836,7.584353756876888,20
5837,7.585993754164851,20
5838,7.586252047234413,20
5839,7.6051778458494255,20
5840,7.609231516690181,20
5841,7.620678797433222,20
5842,7.6247208713051124,20
5843,7.6386420451288,20
5844,7.6405532250901365,20
5845,7.640709033380082,20
5846,7.647028602298043,20
5847,7.666334956153473,20
5848,7.683052744929942,20
5849,7.70703076152602,20
5850,7.711672190437384,20
5851,7.7127716826891035,20
5852,7.723202930714081,20
5853,7.728668637541651,20
5854,7.802566985459534,20
5855,7.839334371114091,20
5856,7.839897696960557,20
5857,7.854705153763913,20
5858,7.855959930161092,20
5859,7.867804163324846,20
5860,7.893266285715994,20
5861,7.922068997662381,20
5862,7.950464305760534,20
5863,7.9694205244236445,20
5864,7.975383568889146,20
5865,7.976056451864807,20
5866,8.00146741299034,20
5867,8.030699864152767,20
5868,8.03668233299018,20
5869,8.048400087059033,20
5870,8.048630107779378,20
5871,8.050390830953335,20
5872,8.07892740041463,20
5873,8.111582177333277,20
5874,8.16847473626814,20
5875,8.177849508589716,20
5876,8.184510325600481,20
5877,8.255620756148558,20
5878,8.271154242917252,20
5879,8.282348135855246,20
5880,8.294990674170604,20
5881,8.345576148734024,20
5882,8.386286516676527,20
5883,8.421938840014244,20
5884,8.501974178907876,20
5885,8.513052428839835,20
5886,8.614334044123916,20
5887,8.634876250710018,20
5888,8.813472653584816,20
5889,8.819752957480368,20
5890,8.88582067688354,20
5891,8.885956711944436,20
5892,8.922942220176354,20
5893,8.946538096677866,20
5894,8.948405734652432,20
5895,9.049825479386204,20
5896,9.05988675222467,20
5897,9.070069386323906,20
5898,9.124737676696745,20
5899,9.192187849498021,20
5900,9.20154270331923,20
5901,9.204126134791414,20
5902,9.22539785505825,20
5903,9.395612528764044,20
5904,9.427836423352174,20
5905,9.472341912364554,20
5906,9.486632152666257,20
5907,9.488772895709724,20
5908,9.502986351618496,20
5909,9.528786573875472,20
5910,9.531846306200018,20
5911,9.54106247143448,20
5912,9.5843013489117,20
5913,9.654244805354065,20
5914,9.676106032952518,20
5915,9.6768301840246,20
5916,9.712817891914124,20
5917,9.718278059361767,20
5918,9.745016430373742,20
5919,9.770030604325262,20
5920,9.783106297783274,20
5921,9.950525179794678,20
5922,10.010503007707648,20
5923,10.170291191611879,20
5924,10.185700451000166,20
5925,10.199289727483139,20
5926,10.42282328405377,20
5927,10.47375206499936,20
5928,10.4757892553969,20
5929,10.485743874963186,20
5930,10.50107578674378,20
5931,10.544515851856263,20
5932,10.67354713425555,20
5933,10.689466395626441,20
5934,10.904194135286163,20
5935,10.929496851256284,20
5936,10.932569866862021,20
5937,10.936557807274669,20
5938,10.947686270101928,20
5939,10.949115894744926,20
5940,10.991413748176583,20
5941,10.996765530839976,20
5942,11.014830354468215,20
5943,11.025666415093093,20
5944,11.038416075659944,20
5945,11.05147163083725,20
5946,11.06272448295893,20
5947,11.148049688158931,20
5948,11.156958497045153,20
5949,11.195158334131806,20
5950,11.417540638539474,20
5951,11.423994051470194,20
5952,11.635977541501042,20
5953,11.72733202491447,20
5954,11.872762339264552,20
5955,12.074329914660753,20
5956,12.081523163318861,20
5957,12.183336822570139,20
5958,12.219399614397563,20
5959,12.221588363699102,20
5960,12.585574656827369,20
5961,12.697941626360409,20
5962,12.799623304344019,20
5963,12.840058112729954,20
5964,12.8551343159845,20
5965,12.947147636896698,20
5966,13.009653813454449,20
5967,13.239975033650769,20
5968,13.27549036966177,20
5969,13.564782673922817,20
5970,14.276140140144358,20
5971,14.412861981776738,20
5972,14.976588210021417,20
5973,15.162499573230273,20
5974,15.257687686610467,20
5975,15.847862121447177,20
5976,15.904428789786563,20
5977,16.048811387224475,20
5978,16.273765582744755,20
5979,16.62153748650613,20
5980,17.44156591787351,20
5981,17.703327092007086,20
5982,18.316647441533764,20
5983,19.287885522454697,20
5984,19.503309056075075,20
5985,19.59559609671126,20
5986,21.38370567849709,20
5987,22.28435835978221,20
5988,28.89803143286239,20
5989,29.121251115102147,20
5990,29.984705420857615,20
5991,35.20732736172203,20
5992,35.25091608531808,20
5993,35.59170801314217,20
5994,36.85294421914417,20
5995,40.20672319499909,20
5996,42.223957219250536,20
5997,42.70622215319025,20
5998,43.54609477682987,20
5999,57.25938534435098,20
