sorted_position,k_distance,min_samples
4195,3.985276216598625,30
4196,3.9853149556130427,30
4197,3.9871397401382422,30
4198,3.987374248357937,30
4199,3.9874752198250203,30
4200,3.987632216591446,30
4201,3.987793616090088,30
4202,3.9879348755900237,30
4203,3.988242487825948,30
4204,3.990085916938198,30
4205,3.990252768122879,30
4206,3.9909394915947862,30
4207,3.991452907481204,30
4208,3.9927542689152795,30
4209,3.9932553936419297,30
4210,3.993871412156364,30
4211,3.9948544972041966,30
4212,3.9950738123668277,30
4213,3.9957320088993673,30
4214,3.9965116624031785,30
4215,3.9965301112523703,30
4216,3.997502423453294,30
4217,3.997835386621744,30
4218,3.998075655978593,30
4219,3.998821770654421,30
4220,3.9988962343314896,30
4221,3.9990891421535997,30
4222,3.9991212419619324,30
4223,3.9993389126080006,30
4224,3.9993608829595426,30
4225,3.999529307802177,30
4226,4.000086068026878,30
4227,4.000089829155365,30
4228,4.00023504963252,30
4229,4.000326692628789,30
4230,4.0011700555914995,30
4231,4.00119700966762,30
4232,4.0014986061940325,30
4233,4.002756177683665,30
4234,4.003020292861511,30
4235,4.004864039997314,30
4236,4.005386174516987,30
4237,4.007363775159697,30
4238,4.007520677771155,30
4239,4.008286952089428,30
4240,4.008594991205232,30
4241,4.008630015977981,30
4242,4.0089719846089915,30
4243,4.00903252135242,30
4244,4.009777742683296,30
4245,4.011366212597558,30
4246,4.011570326482337,30
4247,4.011875532228188,30
4248,4.012326867335382,30
4249,4.0128487655339375,30
4250,4.012877753418188,30
4251,4.012959391275455,30
4252,4.013396442424939,30
4253,4.014012250970775,30
4254,4.0141527655715725,30
4255,4.0141712090919475,30
4256,4.014203966378721,30
4257,4.014239496531852,30
4258,4.014622709381025,30
4259,4.015322812566106,30
4260,4.015339394983416,30
4261,4.015435265919892,30
4262,4.015726598037579,30
4263,4.015815779635902,30
4264,4.0164109471508045,30
4265,4.016916499943624,30
4266,4.017578150034813,30
4267,4.018010421231847,30
4268,4.018143702523394,30
4269,4.018252845010294,30
4270,4.018739389749038,30
4271,4.019700988687098,30
4272,4.020355906265118,30
4273,4.020489558069111,30
4274,4.0217793970958615,30
4275,4.0218945947719105,30
4276,4.023103303554013,30
4277,4.0232593321997845,30
4278,4.023604313177299,30
4279,4.023991905544773,30
4280,4.024864378368045,30
4281,4.024991587952643,30
4282,4.025203152726288,30
4283,4.025239493624029,30
4284,4.025753910027081,30
4285,4.025900309218009,30
4286,4.027729951043556,30
4287,4.027832413146518,30
4288,4.028035691790085,30
4289,4.02824353089105,30
4290,4.029485287625657,30
4291,4.0310271747634285,30
4292,4.031296318021964,30
4293,4.0325284393233325,30
4294,4.033234618413,30
4295,4.033393642182109,30
4296,4.033749904471231,30
4297,4.034155024354657,30
4298,4.034761869082707,30
4299,4.034930718402038,30
4300,4.035101646148609,30
4301,4.035572447359169,30
4302,4.037127234664719,30
4303,4.037729725914675,30
4304,4.03784963135837,30
4305,4.037881084736824,30
4306,4.040099390742687,30
4307,4.040837151086813,30
4308,4.040958013368788,30
4309,4.04190898363037,30
4310,4.04453842173603,30
4311,4.0451240630540175,30
4312,4.045659873577711,30
4313,4.047214319183984,30
4314,4.048155039568097,30
4315,4.0483116330267475,30
4316,4.048457615523632,30
4317,4.050152781326007,30
4318,4.050216830703874,30
4319,4.051188392968932,30
4320,4.051303746619608,30
4321,4.051678135958272,30
4322,4.053429133067496,30
4323,4.053505875942323,30
4324,4.053734591287045,30
4325,4.054427505917959,30
4326,4.054486379359623,30
4327,4.054899028881662,30
4328,4.055775611394415,30
4329,4.056687724813583,30
4330,4.057746066373268,30
4331,4.057865341042039,30
4332,4.058399727912557,30
4333,4.060199097158972,30
4334,4.060348134747476,30
4335,4.061614685152378,30
4336,4.061797749641179,30
4337,4.062778915398118,30
4338,4.0628502635222485,30
4339,4.062964087677136,30
4340,4.064469064910137,30
4341,4.065241174384322,30
4342,4.065922619446082,30
4343,4.066547412956764,30
4344,4.066599409584444,30
4345,4.068442546079502,30
4346,4.070088253878733,30
4347,4.070208206378437,30
4348,4.070532144898365,30
4349,4.070601514746282,30
4350,4.070688248767058,30
4351,4.0712727929028905,30
4352,4.071579930202748,30
4353,4.071768592900486,30
4354,4.072251409199446,30
4355,4.07350423725737,30
4356,4.073544444229505,30
4357,4.076798562029028,30
4358,4.076809516180262,30
4359,4.077386367890807,30
4360,4.07797331541618,30
4361,4.078093981292655,30
4362,4.078206094044846,30
4363,4.0788381778043785,30
4364,4.079884576156141,30
4365,4.0811871191032845,30
4366,4.081295034211947,30
4367,4.081547660115321,30
4368,4.081633673388754,30
4369,4.084502196377246,30
4370,4.084608497867535,30
4371,4.084814305426845,30
4372,4.0854070068820505,30
4373,4.085543713283419,30
4374,4.085994439763524,30
4375,4.086964684813077,30
4376,4.087736281323695,30
4377,4.088768447186227,30
4378,4.088967433451225,30
4379,4.092049405048343,30
4380,4.092483846228703,30
4381,4.092924900481254,30
4382,4.0941044799444635,30
4383,4.0946186400550895,30
4384,4.094861881603156,30
4385,4.095019327571064,30
4386,4.095218311494464,30
4387,4.097251011492142,30
4388,4.097393009735494,30
4389,4.097686470643271,30
4390,4.098123072851734,30
4391,4.09835105074631,30
4392,4.0989940771415885,30
4393,4.099527992068971,30
4394,4.099707503677433,30
4395,4.099981705662614,30
4396,4.099981705662614,30
4397,4.100642035207986,30
4398,4.1015552615017326,30
4399,4.102250873524774,30
4400,4.1022882348086,30
4401,4.1022882348086,30
4402,4.102480197259523,30
4403,4.1030668651364435,30
4404,4.103737430322433,30
4405,4.104360257254802,30
4406,4.105062691405617,30
4407,4.105159258535396,30
4408,4.1051810023371385,30
4409,4.106254707209896,30
4410,4.111545551342934,30
4411,4.112944173489846,30
4412,4.1130918293341185,30
4413,4.113261455287209,30
4414,4.114608473703034,30
4415,4.11506179649931,30
4416,4.115704121691098,30
4417,4.116484716262204,30
4418,4.116652261960522,30
4419,4.117751992459374,30
4420,4.121334772288249,30
4421,4.1225001042075,30
4422,4.122846343179222,30
4423,4.124216577678215,30
4424,4.124558019314979,30
4425,4.124688951577653,30
4426,4.125847050198229,30
4427,4.1274361086507385,30
4428,4.127731182709236,30
4429,4.128057734397723,30
4430,4.128864563940456,30
4431,4.129277495501873,30
4432,4.129924086158849,30
4433,4.132032755279095,30
4434,4.132554545081726,30
4435,4.134225016800393,30
4436,4.135690637624248,30
4437,4.136254213098755,30
4438,4.1381848629631985,30
4439,4.140645716183766,30
4440,4.1409376735338315,30
4441,4.141392392535937,30
4442,4.14286143559974,30
4443,4.145439280004883,30
4444,4.146376157126767,30
4445,4.147307654916853,30
4446,4.147573067000676,30
4447,4.147696127252389,30
4448,4.148303933104876,30
4449,4.148974826543729,30
4450,4.149254842456185,30
4451,4.1497442499149475,30
4452,4.15275708852359,30
4453,4.152772862072629,30
4454,4.1533923579221765,30
4455,4.1543050499368706,30
4456,4.155339611647951,30
4457,4.155348481614161,30
4458,4.1553979988979535,30
4459,4.155485427723804,30
4460,4.156534394440693,30
4461,4.15686066104083,30
4462,4.157011329660608,30
4463,4.1573969716173,30
4464,4.157434209752636,30
4465,4.1593810474693855,30
4466,4.15994842706102,30
4467,4.160319361213942,30
4468,4.1608789233198635,30
4469,4.1632477787835995,30
4470,4.164016925439967,30
4471,4.165222979878967,30
4472,4.16530917994824,30
4473,4.166221228021995,30
4474,4.166466224119837,30
4475,4.1667448371373,30
4476,4.16698041474242,30
4477,4.166980465707693,30
4478,4.167226730454233,30
4479,4.168745317106243,30
4480,4.169007787438856,30
4481,4.169394386079007,30
4482,4.169518184874822,30
4483,4.169977733879993,30
4484,4.17008234411987,30
4485,4.170678156642206,30
4486,4.171274066316032,30
4487,4.171462900947751,30
4488,4.1722760910432015,30
4489,4.172492406675375,30
4490,4.172656963136239,30
4491,4.173526974806128,30
4492,4.17497447622391,30
4493,4.175336051206741,30
4494,4.175882162060125,30
4495,4.176346193512313,30
4496,4.176534253524381,30
4497,4.176713163420873,30
4498,4.17725230965269,30
4499,4.17795034135206,30
4500,4.1783114279688816,30
4501,4.1787416780155535,30
4502,4.179166458165944,30
4503,4.181950155892599,30
4504,4.182509472336412,30
4505,4.1829797278365035,30
4506,4.183159690095785,30
4507,4.1840247083108935,30
4508,4.184116513211897,30
4509,4.184400563161686,30
4510,4.184751985856588,30
4511,4.185329774448941,30
4512,4.186594638056481,30
4513,4.186602556966718,30
4514,4.187236419990802,30
4515,4.1874819704815,30
4516,4.187665850802398,30
4517,4.18789691249693,30
4518,4.189453326803313,30
4519,4.190375687848886,30
4520,4.190824487188427,30
4521,4.190832573237978,30
4522,4.1923892619982155,30
4523,4.192689006398019,30
4524,4.192824630560041,30
4525,4.193496066455176,30
4526,4.193868224692225,30
4527,4.19539326468947,30
4528,4.195857932306163,30
4529,4.1977543948886415,30
4530,4.19796538990011,30
4531,4.1986138338465935,30
4532,4.199828342263366,30
4533,4.200898624997827,30
4534,4.201116793278942,30
4535,4.201186116164358,30
4536,4.20170903361264,30
4537,4.2019772018597354,30
4538,4.202181762329429,30
4539,4.202956044778436,30
4540,4.203444568260266,30
4541,4.203595967586223,30
4542,4.2040955458797375,30
4543,4.206811517211747,30
4544,4.210366275876485,30
4545,4.2124044609213245,30
4546,4.2131128405248734,30
4547,4.213691410862892,30
4548,4.213704934564503,30
4549,4.214841939073436,30
4550,4.2165976552971305,30
4551,4.21892197781752,30
4552,4.219624263282132,30
4553,4.220218109079972,30
4554,4.221377905702173,30
4555,4.221552364503592,30
4556,4.221942198619726,30
4557,4.222363615989281,30
4558,4.224496507619405,30
4559,4.224843461887505,30
4560,4.226317275978269,30
4561,4.227574499870018,30
4562,4.228620695248951,30
4563,4.228767470492151,30
4564,4.228865926593276,30
4565,4.228967769143552,30
4566,4.2293955572018795,30
4567,4.230128042364627,30
4568,4.230259025582611,30
4569,4.230418316929805,30
4570,4.2305134477582005,30
4571,4.230599196479832,30
4572,4.230843748192283,30
4573,4.2311401329871705,30
4574,4.231363354746131,30
4575,4.2331790703585,30
4576,4.235985235364199,30
4577,4.2363869566385945,30
4578,4.236673504698351,30
4579,4.237911409968924,30
4580,4.238130837802011,30
4581,4.239199051273786,30
4582,4.239678423583527,30
4583,4.239714947182963,30
4584,4.241143164895047,30
4585,4.241395588428288,30
4586,4.241474217639272,30
4587,4.242586673164714,30
4588,4.24374124016379,30
4589,4.244900245205655,30
4590,4.245844994053187,30
4591,4.246239831450923,30
4592,4.246315849991828,30
4593,4.247004211034039,30
4594,4.249226045031129,30
4595,4.250677659508022,30
4596,4.250761405039452,30
4597,4.253632683642161,30
4598,4.2539774773619925,30
4599,4.254422289113761,30
4600,4.254438630239086,30
4601,4.255807978443921,30
4602,4.2565611463895285,30
4603,4.256690051162085,30
4604,4.258950263586833,30
4605,4.259731083112687,30
4606,4.259756737941796,30
4607,4.260078746915396,30
4608,4.260218381471533,30
4609,4.260309796295642,30
4610,4.261717554433103,30
4611,4.2623454334190045,30
4612,4.263593632125698,30
4613,4.264361061336493,30
4614,4.266126431820057,30
4615,4.2675334037125685,30
4616,4.267981411185506,30
4617,4.268424592797599,30
4618,4.269177679610803,30
4619,4.269240324507177,30
4620,4.269573037533294,30
4621,4.269945356174302,30
4622,4.2706604192318185,30
4623,4.270883249943455,30
4624,4.2709578295569965,30
4625,4.270963698885829,30
4626,4.271171153320436,30
4627,4.271828341609617,30
4628,4.2736466350200555,30
4629,4.2738072621958425,30
4630,4.2752519451325455,30
4631,4.275754367781478,30
4632,4.275990542439702,30
4633,4.276209202631888,30
4634,4.277437550391613,30
4635,4.277624991705546,30
4636,4.2776820860694915,30
4637,4.277717229737364,30
4638,4.278019837993118,30
4639,4.281556852850026,30
4640,4.2822160879101565,30
4641,4.282973451919806,30
4642,4.284883632145662,30
4643,4.285885577938067,30
4644,4.287635737177566,30
4645,4.288753411770044,30
4646,4.288881044442739,30
4647,4.290758955665755,30
4648,4.291173293596182,30
4649,4.29139058855799,30
4650,4.291426747715279,30
4651,4.294312771276879,30
4652,4.295615906108293,30
4653,4.298870025311184,30
4654,4.299173469716173,30
4655,4.299890405850548,30
4656,4.3000699394432695,30
4657,4.3002425696395585,30
4658,4.3024162086164575,30
4659,4.302572635764585,30
4660,4.3031088273810925,30
4661,4.303382219125888,30
4662,4.30582363967038,30
4663,4.306853759183491,30
4664,4.307528217169005,30
4665,4.308413490091175,30
4666,4.309336534860153,30
4667,4.309723580672665,30
4668,4.310707249425394,30
4669,4.310877884399313,30
4670,4.311364896018925,30
4671,4.314150533573546,30
4672,4.316306638616356,30
4673,4.316851986021516,30
4674,4.317591752106326,30
4675,4.3176102410472925,30
4676,4.318234996297179,30
4677,4.318556671544384,30
4678,4.319975082056805,30
4679,4.320177372834993,30
4680,4.322035969628981,30
4681,4.322825061990296,30
4682,4.323202544063515,30
4683,4.323992904741926,30
4684,4.327788665092018,30
4685,4.328755204383435,30
4686,4.330093111023264,30
4687,4.330205470355143,30
4688,4.331286959704656,30
4689,4.334085623652251,30
4690,4.3353377645796485,30
4691,4.336294280329466,30
4692,4.337288072559379,30
4693,4.33759757071234,30
4694,4.338564156204987,30
4695,4.339633806101994,30
4696,4.339912310933034,30
4697,4.340282132872598,30
4698,4.341815361836573,30
4699,4.3431289399929875,30
4700,4.343266933072628,30
4701,4.343567829220878,30
4702,4.343637528568234,30
4703,4.34395933441924,30
4704,4.345979819026339,30
4705,4.34691791897662,30
4706,4.347523688500535,30
4707,4.348722965549756,30
4708,4.349923775018852,30
4709,4.350561240737669,30
4710,4.354173860017167,30
4711,4.3545482602775145,30
4712,4.354786257646961,30
4713,4.354888287202454,30
4714,4.355217635419821,30
4715,4.355754014479731,30
4716,4.355856794785862,30
4717,4.357819477418405,30
4718,4.359347166152872,30
4719,4.361012265206346,30
4720,4.3612408747446825,30
4721,4.364417675109779,30
4722,4.365235105643992,30
4723,4.367275906528,30
4724,4.3674897516494635,30
4725,4.370116697874457,30
4726,4.37013053539987,30
4727,4.371568441614051,30
4728,4.372590080519044,30
4729,4.372963068458892,30
4730,4.375861428950808,30
4731,4.376051602507182,30
4732,4.377487406861951,30
4733,4.377549508431438,30
4734,4.378207208630964,30
4735,4.379256440254618,30
4736,4.3816305702231215,30
4737,4.384420325272937,30
4738,4.386165622682875,30
4739,4.386221959247168,30
4740,4.386652656120803,30
4741,4.387759802943742,30
4742,4.38816882768826,30
4743,4.388737693412283,30
4744,4.389124491181901,30
4745,4.389407217453048,30
4746,4.390489334226517,30
4747,4.390875776253468,30
4748,4.391894131559602,30
4749,4.392078044261289,30
4750,4.39346011625261,30
4751,4.394428217020689,30
4752,4.394609484371391,30
4753,4.3961656035158825,30
4754,4.3971765865617405,30
4755,4.397812258648325,30
4756,4.3979113058005215,30
4757,4.397916004501196,30
4758,4.398342751805364,30
4759,4.398653009153266,30
4760,4.398853370651792,30
4761,4.399396541699568,30
4762,4.400646119013195,30
4763,4.401184471058149,30
4764,4.401353697563301,30
4765,4.4018048928335185,30
4766,4.402744969885469,30
4767,4.403041323421341,30
4768,4.406037565877575,30
4769,4.407340990421404,30
4770,4.407530911889204,30
4771,4.407988939562763,30
4772,4.4096328239615525,30
4773,4.4098497159756285,30
4774,4.409989114484831,30
4775,4.411870305019836,30
4776,4.412325227403985,30
4777,4.412556761640516,30
4778,4.4145064920900925,30
4779,4.414530294815047,30
4780,4.416006847982326,30
4781,4.418570042704954,30
4782,4.418653323045538,30
4783,4.418739744947154,30
4784,4.419381008011796,30
4785,4.419647568895562,30
4786,4.420045164540083,30
4787,4.421234892069545,30
4788,4.422882156398623,30
4789,4.423490144124445,30
4790,4.42586347007288,30
4791,4.428278546084963,30
4792,4.430735511314971,30
4793,4.43073879613509,30
4794,4.432013405683316,30
4795,4.433560635981721,30
4796,4.433954856545426,30
4797,4.434436970894302,30
4798,4.434999480767576,30
4799,4.435969495890415,30
4800,4.436574590868777,30
4801,4.438090044634534,30
4802,4.441717733423269,30
4803,4.443144023138289,30
4804,4.444788238712889,30
4805,4.44625894364263,30
4806,4.447017031153779,30
4807,4.448053825881176,30
4808,4.448124892853377,30
4809,4.449217057199254,30
4810,4.449345100396479,30
4811,4.4500770800940215,30
4812,4.450476827375424,30
4813,4.4524613799980575,30
4814,4.4527421253244475,30
4815,4.45277815638126,30
4816,4.454199371529845,30
4817,4.4552623158564515,30
4818,4.456411269733081,30
4819,4.457507234407903,30
4820,4.460209073741685,30
4821,4.460718659290159,30
4822,4.462493164636875,30
4823,4.4638497141005855,30
4824,4.464454888479579,30
4825,4.465491384526419,30
4826,4.467903180154404,30
4827,4.468771797636058,30
4828,4.470183896838191,30
4829,4.470861075519911,30
4830,4.472210436665286,30
4831,4.472498222361115,30
4832,4.473428926123227,30
4833,4.4740000594692955,30
4834,4.4751635661225855,30
4835,4.475171685527124,30
4836,4.476507032706818,30
4837,4.4771714323807865,30
4838,4.477222284132079,30
4839,4.4777479499998485,30
4840,4.477854508793081,30
4841,4.479102538639488,30
4842,4.479112278382813,30
4843,4.480147729479309,30
4844,4.480871034925617,30
4845,4.481130466634799,30
4846,4.481168293568297,30
4847,4.482289272316262,30
4848,4.483235072961788,30
4849,4.484129788869794,30
4850,4.485093221329196,30
4851,4.487673826544045,30
4852,4.48804301197831,30
4853,4.489384478327577,30
4854,4.490296248342959,30
4855,4.491050505372865,30
4856,4.491143317174979,30
4857,4.491534443759506,30
4858,4.492350078053235,30
4859,4.494236193463555,30
4860,4.495543176154009,30
4861,4.495976597352207,30
4862,4.496064422088357,30
4863,4.496218656543516,30
4864,4.498330162001123,30
4865,4.498990818101206,30
4866,4.49934353360921,30
4867,4.499963811087846,30
4868,4.502114913480486,30
4869,4.503208326741644,30
4870,4.503898363978286,30
4871,4.504238003321154,30
4872,4.505563293626131,30
4873,4.506712266424384,30
4874,4.50762081895677,30
4875,4.508830450649148,30
4876,4.509463467469923,30
4877,4.510429714266001,30
4878,4.512764312045695,30
4879,4.513050640610333,30
4880,4.5132028237899915,30
4881,4.514301225500994,30
4882,4.515291481775486,30
4883,4.51851431796483,30
4884,4.5256555043630815,30
4885,4.525711997255924,30
4886,4.525860193129912,30
4887,4.526870618310924,30
4888,4.527332929399685,30
4889,4.527421542007918,30
4890,4.529244321939532,30
4891,4.529627741173344,30
4892,4.53288452654396,30
4893,4.534544754319354,30
4894,4.535282958811343,30
4895,4.535394607560075,30
4896,4.536187602942387,30
4897,4.536482648305515,30
4898,4.537434776811293,30
4899,4.537783129342166,30
4900,4.537891723848677,30
4901,4.537938606765205,30
4902,4.5385515960861245,30
4903,4.538697508421456,30
4904,4.540600180171256,30
4905,4.542794182044548,30
4906,4.544060714653758,30
4907,4.546301345546658,30
4908,4.547554890677096,30
4909,4.548302426436185,30
4910,4.549984467637676,30
4911,4.551589060445509,30
4912,4.551819362524559,30
4913,4.552784274137462,30
4914,4.552789192051438,30
4915,4.553304042723875,30
4916,4.553778838956266,30
4917,4.554458349636891,30
4918,4.555190480507078,30
4919,4.5551940756537235,30
4920,4.555429876681182,30
4921,4.559488861519002,30
4922,4.560571554931733,30
4923,4.560950639085424,30
4924,4.561308154336742,30
4925,4.5615747201678225,30
4926,4.562769072539136,30
4927,4.566742455846511,30
4928,4.566774041087495,30
4929,4.5727112699297745,30
4930,4.573184828485846,30
4931,4.573513513871583,30
4932,4.573586668707496,30
4933,4.574119219109245,30
4934,4.574294161949556,30
4935,4.576616096003016,30
4936,4.57678747202016,30
4937,4.577095576695763,30
4938,4.5790478963311125,30
4939,4.579227625354366,30
4940,4.579245444061836,30
4941,4.582226329895063,30
4942,4.582314364385042,30
4943,4.584260916917853,30
4944,4.584517354184593,30
4945,4.584842218101789,30
4946,4.5854936417182675,30
4947,4.586139087855727,30
4948,4.5862622874501255,30
4949,4.58685999449963,30
4950,4.587004049092593,30
4951,4.587781628786779,30
4952,4.588707278914255,30
4953,4.589655437827749,30
4954,4.5914899261527555,30
4955,4.592008965458932,30
4956,4.592181824656957,30
4957,4.592826004607407,30
4958,4.593024258934623,30
4959,4.594217248474586,30
4960,4.594409171866865,30
4961,4.596473112841282,30
4962,4.597419160168224,30
4963,4.598483004194048,30
4964,4.598633457120683,30
4965,4.5999798089862125,30
4966,4.601333930169616,30
4967,4.601621290384772,30
4968,4.606357587785395,30
4969,4.607412116559026,30
4970,4.608226719730861,30
4971,4.6086170721289905,30
4972,4.609317834981539,30
4973,4.610170708571639,30
4974,4.610656135881595,30
4975,4.610671103134193,30
4976,4.6115627811250475,30
4977,4.612650009801887,30
4978,4.612818135780326,30
4979,4.612926911188006,30
4980,4.6135755625637564,30
4981,4.616687383552183,30
4982,4.617353275869224,30
4983,4.617962387059926,30
4984,4.6204566211971905,30
4985,4.620648000066763,30
4986,4.621152379256721,30
4987,4.621706631341002,30
4988,4.622174920241699,30
4989,4.622432277390565,30
4990,4.622976759651312,30
4991,4.625582468119838,30
4992,4.628639299897118,30
4993,4.630437824033092,30
4994,4.631295552996837,30
4995,4.632120701795132,30
4996,4.634526950254091,30
4997,4.634617820592422,30
4998,4.634754495311788,30
4999,4.634989970107057,30
5000,4.63814710532808,30
5001,4.63865726126505,30
5002,4.641588520332283,30
5003,4.641640038495407,30
5004,4.642317364915702,30
5005,4.643734535443243,30
5006,4.645311158835259,30
5007,4.6455509688712455,30
5008,4.646851490138809,30
5009,4.647838922153434,30
5010,4.648594523785285,30
5011,4.648717994945185,30
5012,4.649758128212191,30
5013,4.653788551462052,30
5014,4.655339501265098,30
5015,4.655892074919446,30
5016,4.656138728722759,30
5017,4.656812056911944,30
5018,4.657603713122407,30
5019,4.6588541528786624,30
5020,4.659392795618411,30
5021,4.661264870468331,30
5022,4.662432883553592,30
5023,4.664302700563605,30
5024,4.665921084692095,30
5025,4.667511145099532,30
5026,4.667713293967065,30
5027,4.672619874343575,30
5028,4.673128588645606,30
5029,4.677639937870875,30
5030,4.6784442497873355,30
5031,4.67856634300872,30
5032,4.679433294170864,30
5033,4.680573390477853,30
5034,4.680866890800954,30
5035,4.6810370469854785,30
5036,4.681926524311129,30
5037,4.68197266440113,30
5038,4.683743110845638,30
5039,4.686084055473324,30
5040,4.688580678139772,30
5041,4.688683709902855,30
5042,4.688697594249667,30
5043,4.6903470562699505,30
5044,4.690795243505783,30
5045,4.691119445649976,30
5046,4.6918669064141705,30
5047,4.693048130814113,30
5048,4.6939091571530875,30
5049,4.6943272750942,30
5050,4.698724923855235,30
5051,4.700026865627332,30
5052,4.700402769659769,30
5053,4.702252121646102,30
5054,4.703421870705982,30
5055,4.705038768250681,30
5056,4.7060865474776525,30
5057,4.7065327910870645,30
5058,4.707664059098549,30
5059,4.707703400711556,30
5060,4.714181970215681,30
5061,4.715573984368992,30
5062,4.715680231727461,30
5063,4.718349248358646,30
5064,4.720114026229361,30
5065,4.720308284679425,30
5066,4.722961348827924,30
5067,4.724828647115329,30
5068,4.7249346636011005,30
5069,4.727099051941113,30
5070,4.729009605071352,30
5071,4.729188812594563,30
5072,4.7300573256364995,30
5073,4.732272532058643,30
5074,4.732634534817838,30
5075,4.732662869944316,30
5076,4.733832768157312,30
5077,4.737354032166942,30
5078,4.739290259119039,30
5079,4.740515842513282,30
5080,4.744019000502341,30
5081,4.746176039346398,30
5082,4.746672542031805,30
5083,4.74785297426532,30
5084,4.748123735822415,30
5085,4.751840166342303,30
5086,4.754238109724743,30
5087,4.754464965417161,30
5088,4.7551401555406,30
5089,4.75558811630585,30
5090,4.75954342393735,30
5091,4.7597350788151225,30
5092,4.7601008533541895,30
5093,4.761587869872319,30
5094,4.7633575697020305,30
5095,4.763678652159746,30
5096,4.766750986295036,30
5097,4.770454575726408,30
5098,4.771768516376818,30
5099,4.771814907457137,30
5100,4.771894563842103,30
5101,4.771998880279778,30
5102,4.774292187267831,30
5103,4.775030570102343,30
5104,4.77504561695019,30
5105,4.775373356250323,30
5106,4.7761280218224895,30
5107,4.776292480039548,30
5108,4.776437939791324,30
5109,4.778734663787422,30
5110,4.781789437732128,30
5111,4.783138608777139,30
5112,4.786022206314854,30
5113,4.787015652854053,30
5114,4.78954607909073,30
5115,4.791178336055771,30
5116,4.7933416540015665,30
5117,4.793612770910063,30
5118,4.79467721874794,30
5119,4.794697350477658,30
5120,4.794884963130822,30
5121,4.79779624261244,30
5122,4.797889292814473,30
5123,4.798518708637471,30
5124,4.798909419761713,30
5125,4.8001409888232285,30
5126,4.801092214950704,30
5127,4.803797097788534,30
5128,4.8057224767291755,30
5129,4.807053829872765,30
5130,4.808894674869432,30
5131,4.815733653833584,30
5132,4.817346868303317,30
5133,4.818507974512098,30
5134,4.820796738951682,30
5135,4.8224881463700315,30
5136,4.823258491950565,30
5137,4.824263797877504,30
5138,4.825740930537139,30
5139,4.826384910816988,30
5140,4.827539281642334,30
5141,4.827677072082062,30
5142,4.827961430536704,30
5143,4.82878413135028,30
5144,4.828966299654922,30
5145,4.829757220923106,30
5146,4.831479686838943,30
5147,4.8316862526837445,30
5148,4.834375003533216,30
5149,4.836856212924963,30
5150,4.839509525147024,30
5151,4.839782558985421,30
5152,4.840296644591681,30
5153,4.841412125284705,30
5154,4.844386092050075,30
5155,4.845073043955148,30
5156,4.8458707981890745,30
5157,4.846168845629117,30
5158,4.846804946083086,30
5159,4.848226086467471,30
5160,4.8491791146437775,30
5161,4.8492395489898685,30
5162,4.852488059350373,30
5163,4.85266186138832,30
5164,4.853119326558893,30
5165,4.854680054409537,30
5166,4.856428743944073,30
5167,4.857278536458162,30
5168,4.858869592484714,30
5169,4.860303117605074,30
5170,4.860609322115049,30
5171,4.861010074071911,30
5172,4.861295283317674,30
5173,4.862727154449847,30
5174,4.866536248086543,30
5175,4.867223558252923,30
5176,4.86785862062109,30
5177,4.868999158983057,30
5178,4.870653023868165,30
5179,4.872137783797143,30
5180,4.872204547406806,30
5181,4.872754559787179,30
5182,4.873249130541283,30
5183,4.8748073103726375,30
5184,4.875053622183714,30
5185,4.877376387646557,30
5186,4.877518738604646,30
5187,4.877958417779722,30
5188,4.878526234321153,30
5189,4.880020262578377,30
5190,4.881277649557119,30
5191,4.881549498908749,30
5192,4.884599974598989,30
5193,4.884644329758729,30
5194,4.885321220851672,30
5195,4.88688707541314,30
5196,4.887200968575601,30
5197,4.887345325069196,30
5198,4.888009524003388,30
5199,4.888127693254282,30
5200,4.889750896524876,30
5201,4.8901621074542945,30
5202,4.890251682567741,30
5203,4.896094597795702,30
5204,4.896666797644047,30
5205,4.897100205405781,30
5206,4.899189500496419,30
5207,4.903447838008373,30
5208,4.903601888453079,30
5209,4.906631427975866,30
5210,4.908950854940815,30
5211,4.909225856847588,30
5212,4.910300793582074,30
5213,4.91218022569921,30
5214,4.912315023806431,30
5215,4.914526448908692,30
5216,4.916482689312641,30
5217,4.918074007314548,30
5218,4.919716606463702,30
5219,4.920382247077569,30
5220,4.920400459213175,30
5221,4.922830189076149,30
5222,4.924248181741861,30
5223,4.924427671665672,30
5224,4.926486577091879,30
5225,4.92728067111815,30
5226,4.928668749242254,30
5227,4.932159958249086,30
5228,4.932563180697421,30
5229,4.9336633598571416,30
5230,4.933686940878557,30
5231,4.9340890640195205,30
5232,4.934155178687243,30
5233,4.935258660555179,30
5234,4.9384164519913005,30
5235,4.941357330267135,30
5236,4.942276808547809,30
5237,4.943692126258679,30
5238,4.944178862518571,30
5239,4.944377952366756,30
5240,4.946073276926798,30
5241,4.948125445984438,30
5242,4.949006849286699,30
5243,4.955744228850345,30
5244,4.9564640289373925,30
5245,4.957608119325756,30
5246,4.960299799288336,30
5247,4.960808082243591,30
5248,4.964274660605195,30
5249,4.965937138911382,30
5250,4.966282986276843,30
5251,4.96722153699299,30
5252,4.967236004082585,30
5253,4.970126804314526,30
5254,4.970205115600251,30
5255,4.972571533519044,30
5256,4.978635178442144,30
5257,4.982065383242994,30
5258,4.983515148460565,30
